-20260,TRIGGER: T_RIF40_INV_COVARIATES_CHECKS,T_RIF40_INV_COVARIATES,"TRIGGER: T_RIF40_INV_COVARIATES_CHECKS, raised error number: -20260, from line: [0149]",Consult message text,"ORA-20260: T_RIF40_INV_COVARIATES study: %s investigation: %s covariate: %s username: %s is not USER: %s
Error message arguments: :NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:NEW.covariate_name/* Covariate */,:NEW.username /* Record username */,USER/* Logon username */"
-20103,TRIGGER: RIF40_GEOG_HIERARCHYTABLE,RIF40_GEOGRAPHIES,"TRIGGER: RIF40_GEOG_HIERARCHYTABLE, raised error number: -20103, from line: [0152]",Consult message text,"ORA-20103: Error: RIF40_GEOGRAPHIES column (%s.MALES) not found
Error message arguments: :NEW.postal_population_table/* postal population table */"
-20894,PACKAGE BODY: RIF40_XML_GENERATOR,,"PACKAGE BODY: RIF40_XML_GENERATOR, raised error number: -20894, from line: [0153]",Consult message text,"ORA-20894: Error: RIF40_XML_GENERATOR invalid statement type (%s)
Error message arguments: l_statement_type"
-20142,TRIGGER: RIF40_COVARIATES_CHECKS,RIF40_COVARIATES,"TRIGGER: RIF40_COVARIATES_CHECKS, raised error number: -20142, from line: [0154]",Consult message text,"ORA-20142: Error: RIF40_COVARIATES min >= max: %s >= %s for geolevel_name: %s covariate: %s
Error message arguments: TO_CHAR(:NEW.min)/* New min */,TO_CHAR(:NEW.max)/* New max */,:NEW.geolevel_name/* Geolevel name */,:NEW.covariate_name/* Covariate name */"
-20343,TRIGGER: T_RIF40_RESULTS_CHECKS,T_RIF40_RESULTS,"TRIGGER: T_RIF40_RESULTS_CHECKS, raised error number: -20343, from line: [0154]",Consult message text,"ORA-20343: T_RIF40_RESULTS study: %s investigation: %s Band ID: %s genders: %s adjusted: %s direct standardisation: %s DELETE only allowed on own records in T_RIF40_RESULTS, record owned by: %s
Error message arguments: :NEW.study_id/* Study id */,:NEW.inv_id/* Investigation */,:OLD.username/* INSERT username */,:NEW.band_id/* Band ID */,:NEW.genders /* genders */,:NEW.adjusted/* adjusted */,:NEW.direct_standardisation/* Direct standardisation */"
-20788,PACKAGE BODY: RIF40_FILE_OUTPUT,,"PACKAGE BODY: RIF40_FILE_OUTPUT, raised error number: -20788, from line: [0155]",Consult message text,"ORA-20788: Invalid file handle for file: %s in directory: %s
Error message arguments: file_name,c1_rec.directory_path"
-20324,TRIGGER: RIF40_STUDY_SHARES_CHECKS,RIF40_STUDY_SHARES,"TRIGGER: RIF40_STUDY_SHARES_CHECKS, raised error number: -20324, from line: [0156]",Consult message text,"ORA-20324: RIF40_STUDY_SHARES study_id: %s not found
Error message arguments: :NEW.study_id/* Study id */"
-20122,TRIGGER: T_RIF40_GEOLEVELS_CHECKS,T_RIF40_GEOLEVELS,"TRIGGER: T_RIF40_GEOLEVELS_CHECKS, raised error number: -20122, from line: [0156]",Consult message text,"ORA-20122: Error: T_RIF40_GEOLEVELS COVARIATE_TABLE column (%s.%s) not found for geolevel_name: %s
Error message arguments: UPPER(:NEW.covariate_table)/* Covariate table */,:NEW.geolevel_name/* Geolevel name */,:NEW.geolevel_name/* Geolevel name */"
-20261,TRIGGER: T_RIF40_INV_COVARIATES_CHECKS,T_RIF40_INV_COVARIATES,"TRIGGER: T_RIF40_INV_COVARIATES_CHECKS, raised error number: -20261, from line: [0157]",Consult message text,"ORA-20261: T_RIF40_INV_COVARIATES study: %s investigation: %s covariate: %s username: %s is not a Kerberos USER: %s
Error message arguments: :NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:NEW.covariate_name/* Covariate */,:NEW.username /* Record username */,USER/* Logon username */"
-20306,TRIGGER: T_RIF40_COMP_AREAS_CHECKS2,T_RIF40_COMPARISON_AREAS,"TRIGGER: T_RIF40_COMP_AREAS_CHECKS2, raised error number: -20306, from line: [0158]",Consult message text,"ORA-20306: T_RIF40_COMPARISON_AREAS study_id: %s %s raised by: %s
Error message arguments: TO_CHAR(c3_rec.study_id)/* rif40_study_id_seq.CURRVAL study_id sequence */,sqlerrm/* Error */,sql_stmt/* SQL */"
-20286,TRIGGER: T_RIF40_STUDY_AREAS_CHECKS2,T_RIF40_STUDY_AREAS,"TRIGGER: T_RIF40_STUDY_AREAS_CHECKS2, raised error number: -20286, from line: [0159]",Consult message text,"ORA-20286: T_RIF40_STUDY_AREAS study_id: %s %s raised by: %s
Error message arguments: TO_CHAR(c3_rec.study_id)/* rif40_study_id_seq.CURRVAL study_id sequence */,sqlerrm/* Error */,sql_stmt/* SQL */"
-20143,TRIGGER: RIF40_COVARIATES_CHECKS,RIF40_COVARIATES,"TRIGGER: RIF40_COVARIATES_CHECKS, raised error number: -20143, from line: [0160]",Consult message text,"ORA-20143: Error: RIF40_COVARIATES type = 1 (integer score) and max is not an integer: %s for geolevel_name: %s covariate: %s for geolevel_name: %s covariate: %s
Error message arguments: TO_CHAR(:NEW.max)/* New max */,:NEW.geolevel_name/* Geolevel name */,:NEW.covariate_name/* Covariate name */,:NEW.geolevel_name/* Geolevel name */,:NEW.covariate_name/* Covariate name */"
-20325,TRIGGER: RIF40_STUDY_SHARES_CHECKS,RIF40_STUDY_SHARES,"TRIGGER: RIF40_STUDY_SHARES_CHECKS, raised error number: -20325, from line: [0161]",Consult message text,"ORA-20325: RIF40_STUDY_SHARES study_id: %s not owner by grantor: %s; owned by: %s
Error message arguments: :NEW.study_id/* Study id */,:NEW.grantor/* Grantor */,c1_rec.username/* Study user */"
-20104,TRIGGER: RIF40_GEOG_HIERARCHYTABLE,RIF40_GEOGRAPHIES,"TRIGGER: RIF40_GEOG_HIERARCHYTABLE, raised error number: -20104, from line: [0163]",Consult message text,"ORA-20104: Error: RIF40_GEOGRAPHIES column (%s.FEMALES) not found
Error message arguments: :NEW.postal_population_table/* postal population table */"
-20307,TRIGGER: T_RIF40_COMP_AREAS_CHECKS2,T_RIF40_COMPARISON_AREAS,"TRIGGER: T_RIF40_COMP_AREAS_CHECKS2, raised error number: -20307, from line: [0164]",Consult message text,"ORA-20307: T_RIF40_COMPARISON_AREAS study_id: %s; found %s areas not in: %s.%s
Error message arguments: TO_CHAR(c3_rec.study_id)/* rif40_study_id_seq.CURRVAL study_id sequence */,TO_CHAR(total)/* Total */,c1_rec.hierarchytable/* Hierarchy table */,c1_rec.comparison_geolevel_name/* Comparison geolevel column name */"
-20262,TRIGGER: T_RIF40_INV_COVARIATES_CHECKS,T_RIF40_INV_COVARIATES,"TRIGGER: T_RIF40_INV_COVARIATES_CHECKS, raised error number: -20262, from line: [0164]",Consult message text,"ORA-20262: T_RIF40_INV_COVARIATES study: %s investigation: %s covariate: %s UPDATE not allowed on T_RIF40_INV_COVARIATES
Error message arguments: :NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:NEW.covariate_name/* Covariate */"
-20287,TRIGGER: T_RIF40_STUDY_AREAS_CHECKS2,T_RIF40_STUDY_AREAS,"TRIGGER: T_RIF40_STUDY_AREAS_CHECKS2, raised error number: -20287, from line: [0166]",Consult message text,"ORA-20287: T_RIF40_STUDY_AREAS study_id: %s; found %s areas not in: %s.%s
Error message arguments: TO_CHAR(total)/* Total */,TO_CHAR(c3_rec.study_id)/* rif40_study_id_seq.CURRVAL study_id sequence */,c1_rec.hierarchytable/* Hierarchy table */,c1_rec.study_geolevel_name/* Study geolevel column name */"
-20144,TRIGGER: RIF40_COVARIATES_CHECKS,RIF40_COVARIATES,"TRIGGER: RIF40_COVARIATES_CHECKS, raised error number: -20144, from line: [0167]",Consult message text,"ORA-20144: Error: RIF40_COVARIATES type = 1 (integer score) and min is not an integer: %s for geolevel_name: %s covariate: %s for geolevel_name: %s covariate: %s
Error message arguments: TO_CHAR(:NEW.min)/* New min */,:NEW.geolevel_name/* Geolevel name */,:NEW.covariate_name/* Covariate name */,:NEW.geolevel_name/* Geolevel name */,:NEW.covariate_name/* Covariate name */"
-20263,TRIGGER: T_RIF40_INV_COVARIATES_CHECKS,T_RIF40_INV_COVARIATES,"TRIGGER: T_RIF40_INV_COVARIATES_CHECKS, raised error number: -20263, from line: [0169]",Consult message text,"ORA-20263: T_RIF40_INV_COVARIATES study: %s investigation: %s covariate: %s DELETE only allowed on own records in T_RIF40_INV_COVARIATES, record owned by: ,:NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:NEW.covariate_name/* Covariate */,:OLD.username/* INSERT username */"
-20123,TRIGGER: T_RIF40_GEOLEVELS_CHECKS,T_RIF40_GEOLEVELS,"TRIGGER: T_RIF40_GEOLEVELS_CHECKS, raised error number: -20123, from line: [0171]",Consult message text,"ORA-20123: Error: T_RIF40_GEOLEVELS LOOKUP_TABLE (%s) not found for geolevel_name: %s
Error message arguments: LOWER(:NEW.lookup_table)/* Lookup table */,:NEW.geolevel_name/* Geolevel name */"
-20326,TRIGGER: RIF40_STUDY_SHARES_CHECKS,RIF40_STUDY_SHARES,"TRIGGER: RIF40_STUDY_SHARES_CHECKS, raised error number: -20326, from line: [0173]",Consult message text,"ORA-20326: RIF40_STUDY_SHARES study_id: %s grantee username: %s not a valid database user
Error message arguments: :NEW.study_id/* Study id */,:NEW.grantee_username/* Grantee username */"
-20145,TRIGGER: RIF40_COVARIATES_CHECKS,RIF40_COVARIATES,"TRIGGER: RIF40_COVARIATES_CHECKS, raised error number: -20145, from line: [0174]",Consult message text,"ORA-20145: Error: RIF40_COVARIATES type = 1 (integer score) and min <0: %s for geolevel_name: %s covariate: %s for geolevel_name: %s covariate: %s
Error message arguments: TO_CHAR(:NEW.min)/* New min */,:NEW.geolevel_name/* Geolevel name */,:NEW.covariate_name/* Covariate name */,:NEW.geolevel_name/* Geolevel name */,:NEW.covariate_name/* Covariate name */"
-20105,TRIGGER: RIF40_GEOG_HIERARCHYTABLE,RIF40_GEOGRAPHIES,"TRIGGER: RIF40_GEOG_HIERARCHYTABLE, raised error number: -20105, from line: [0174]",Consult message text,"ORA-20105: Error: RIF40_GEOGRAPHIES column (%s.TOTAL) not found
Error message arguments: :NEW.postal_population_table/* postal population table */"
-20106,TRIGGER: RIF40_GEOG_HIERARCHYTABLE,RIF40_GEOGRAPHIES,"TRIGGER: RIF40_GEOG_HIERARCHYTABLE, raised error number: -20106, from line: [0185]",Consult message text,"ORA-20106: Error: RIF40_GEOGRAPHIES column (%s.XCOORDINATE) not found
Error message arguments: :NEW.postal_population_table/* postal population table */"
-20124,TRIGGER: T_RIF40_GEOLEVELS_CHECKS,T_RIF40_GEOLEVELS,"TRIGGER: T_RIF40_GEOLEVELS_CHECKS, raised error number: -20124, from line: [0187]",Consult message text,"ORA-20124: Error: T_RIF40_GEOLEVELS LOOKUP_TABLE column (%s.%s) not found for geolevel_name: %s
Error message arguments: LOWER(:NEW.lookup_table)/* Lookup table */,:NEW.geolevel_name/* Geolevel name */,:NEW.geolevel_name/* Geolevel name */"
-20264,TRIGGER: T_RIF40_INV_COVARIATES_CHECKS,T_RIF40_INV_COVARIATES,"TRIGGER: T_RIF40_INV_COVARIATES_CHECKS, raised error number: -20264, from line: [0189]",Consult message text,"ORA-20264: T_RIF40_INV_COVARIATES study: %s investigation: %s covariate: %s study area geolevel name: %s not found in RIF40_GEOLEVELS
Error message arguments: :NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:NEW.covariate_name/* Covariate */,:NEW.study_geolevel_name /* Study geolevel */"
-20344,TRIGGER: T_RIF40_RESULTS_CHECKS,T_RIF40_RESULTS,"TRIGGER: T_RIF40_RESULTS_CHECKS, raised error number: -20344, from line: [0189]",Consult message text,"ORA-20344: T_RIF40_RESULTS study: %s investigation: %s Band ID: %s genders: %s adjusted: %s direct standardisation: %s Expecting NULL relative_risk with direct standardised results
Error message arguments: :NEW.study_id/* Study id */,:NEW.inv_id/* Inverstigation */,:NEW.band_id/* Band ID */,:NEW.genders /* genders */,:NEW.adjusted/* adjusted */,:NEW.direct_standardisation/* Direct standardisation */"
-20700,TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS,T_RIF40_INVESTIGATIONS,"TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS, raised error number: -20700, from line: [0191]",Consult message text,"ORA-20700: T_RIF40_INVESTIGATIONS study: %s investigation: %s username: %s is not USER: %s
Error message arguments: :NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:NEW.username/* Record username */,USER/* Logon username */"
-20107,TRIGGER: RIF40_GEOG_HIERARCHYTABLE,RIF40_GEOGRAPHIES,"TRIGGER: RIF40_GEOG_HIERARCHYTABLE, raised error number: -20107, from line: [0196]",Consult message text,"ORA-20107: Error: RIF40_GEOGRAPHIES column (%s.YCOORDINATE) not found
Error message arguments: :NEW.postal_population_table/* postal population table */"
-20701,TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS,T_RIF40_INVESTIGATIONS,"TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS, raised error number: -20701, from line: [0198]",Consult message text,"ORA-20701: T_RIF40_INVESTIGATIONS study: %s investigation: %s username: %s is not a Kerberos USER: %s
Error message arguments: :NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:NEW.username/* Record username */,USER/* User */"
-20125,TRIGGER: T_RIF40_GEOLEVELS_CHECKS,T_RIF40_GEOLEVELS,"TRIGGER: T_RIF40_GEOLEVELS_CHECKS, raised error number: -20125, from line: [0202]",Consult message text,"ORA-20125: Error: T_RIF40_GEOLEVELS LOOKUP_TABLE column (%s.%s) not found for geolevel_name: %s
Error message arguments: LOWER(:NEW.lookup_table)/* Lookup table */,:NEW.lookup_desc_column/* LOOKUP_TABLE column */,:NEW.geolevel_name/* Geolevel name */"
-20702,TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS,T_RIF40_INVESTIGATIONS,"TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS, raised error number: -20702, from line: [0204]",Consult message text,"ORA-20702: T_RIF40_INVESTIGATIONS study: %s investigation: %s UPDATE only allowed on own records, record owned by: %s, user: %s
Error message arguments: :NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:OLD.username/* creator username */,USER/* User */"
-20703,TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS,T_RIF40_INVESTIGATIONS,"TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS, raised error number: -20703, from line: [0210]",Consult message text,"ORA-20703: T_RIF40_INVESTIGATIONS study: %s investigation: %s UPDATE only allowed for T_RIF40_INVESTIGATIONS.INVESTIGATION_STATE
Error message arguments: :NEW.study_id/* Study */,:NEW.inv_id/* Investigation */"
-20704,TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS,T_RIF40_INVESTIGATIONS,"TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS, raised error number: -20704, from line: [0214]",Consult message text,"ORA-20704: T_RIF40_INVESTIGATIONS study: %s investigation: %s DELETE only allowed on own records in T_RIF40_INVESTIGATIONS, record owned by: %s, user: %s
Error message arguments: :NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:OLD.username/* creator username */,USER/* User */"
-20265,TRIGGER: T_RIF40_INV_COVARIATES_CHECKS,T_RIF40_INV_COVARIATES,"TRIGGER: T_RIF40_INV_COVARIATES_CHECKS, raised error number: -20265, from line: [0215]",Consult message text,"ORA-20265: T_RIF40_INV_COVARIATES study: %s investigation: %s no %s covariate: %s found for study area geolevel name: %s
Error message arguments: :NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:NEW.covariate_name/* Covariate */,:NEW.study_geolevel_name /* Study geolevel */"
-20126,TRIGGER: T_RIF40_GEOLEVELS_CHECKS,T_RIF40_GEOLEVELS,"TRIGGER: T_RIF40_GEOLEVELS_CHECKS, raised error number: -20126, from line: [0220]",Consult message text,"ORA-20126: Error: T_RIF40_GEOLEVELS CENTROIDXCOORDINATE_COLUMN column (%s.%s) not found for geolevel_name: %s
Error message arguments: LOWER(:NEW.lookup_table)/* Lookup table */,:NEW.centroidxcoordinate_column/* CENTROIDXCOORDINATE_COLUMN column */,:NEW.geolevel_name/* Geolevel name */"
-20266,TRIGGER: T_RIF40_INV_COVARIATES_CHECKS,T_RIF40_INV_COVARIATES,"TRIGGER: T_RIF40_INV_COVARIATES_CHECKS, raised error number: -20266, from line: [0226]",Consult message text,"ORA-20266: T_RIF40_INV_COVARIATES study: %s investigation: %s covariate: %s covariate: min (%s) < RIF40_COVARIATES min (%s) for study area geolevel name: ,:NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:NEW.covariate_name/* Covariate */,TO_CHAR(:NEW.min)/* T_RIF40_INV_COVARIATES min */,TO_CHAR(c1_rec.min)/* RIF40_COVARIATES min */,:NEW.study_geolevel_name /* Study geolevel */"
-20267,TRIGGER: T_RIF40_INV_COVARIATES_CHECKS,T_RIF40_INV_COVARIATES,"TRIGGER: T_RIF40_INV_COVARIATES_CHECKS, raised error number: -20267, from line: [0234]",Consult message text,"ORA-20267: T_RIF40_INV_COVARIATES study: %s investigation: %s covariate: %s covariate: max (%s) > RIF40_COVARIATES max (%s) for study area geolevel name: ,:NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:NEW.covariate_name/* Covariate */,TO_CHAR(:NEW.max)/* T_RIF40_INV_COVARIATES max */,TO_CHAR(c1_rec.max)/* RIF40_COVARIATES max */,:NEW.study_geolevel_name /* Study geolevel */"
-20127,TRIGGER: T_RIF40_GEOLEVELS_CHECKS,T_RIF40_GEOLEVELS,"TRIGGER: T_RIF40_GEOLEVELS_CHECKS, raised error number: -20127, from line: [0235]",Consult message text,"ORA-20127: Error: T_RIF40_GEOLEVELS CENTROIDYCOORDINATE_COLUMN column (%s.%s) not found for geolevel_name: %s
Error message arguments: LOWER(:NEW.lookup_table)/* Lookup table */,:NEW.centroidxcoordinate_column/* CENTROIDXCOORDINATE_COLUMN column */,:NEW.geolevel_name/* Geolevel name */"
-20705,TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS,T_RIF40_INVESTIGATIONS,"TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS, raised error number: -20705, from line: [0236]",Consult message text,"ORA-20705: T_RIF40_INVESTIGATIONS study: %s investigation: %s numerator: %s is not a numerator table
Error message arguments: :NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:NEW.numer_tab/* Numerator */"
-20268,TRIGGER: T_RIF40_INV_COVARIATES_CHECKS,T_RIF40_INV_COVARIATES,"TRIGGER: T_RIF40_INV_COVARIATES_CHECKS, raised error number: -20268, from line: [0245]",Consult message text,"ORA-20268: Error: T_RIF40_INV_COVARIATES study: %s type = 2 (continuous variable) is not currently supported for geolevel_name: %s covariate: %s
Error message arguments: :NEW.study_id/* Study */,:NEW.study_geolevel_name/* Study geolevel */,:NEW.covariate_name/* Covariate name */"
-20706,TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS,T_RIF40_INVESTIGATIONS,"TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS, raised error number: -20706, from line: [0246]",Consult message text,"ORA-20706: T_RIF40_INVESTIGATIONS study: %s investigation: %s numerator: %s cannot be accessed
Error message arguments: :NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:NEW.numer_tab/* Numerator */"
-20269,TRIGGER: T_RIF40_INV_COVARIATES_CHECKS,T_RIF40_INV_COVARIATES,"TRIGGER: T_RIF40_INV_COVARIATES_CHECKS, raised error number: -20269, from line: [0251]",Consult message text,"ORA-20269: Error: T_RIF40_INV_COVARIATES study: %s type = 1 (integer score) and max is not an integer: %s for geolevel_name: %s covariate: %s
Error message arguments: :NEW.study_id/* Study */,TO_CHAR(:NEW.max)/* New max */,:NEW.study_geolevel_name/* Study geolevel */,:NEW.covariate_name/* Covariate name */"
-20128,TRIGGER: T_RIF40_GEOLEVELS_CHECKS,T_RIF40_GEOLEVELS,"TRIGGER: T_RIF40_GEOLEVELS_CHECKS, raised error number: -20128, from line: [0254]",Consult message text,"ORA-20128: Error: RIF40_GEOGRAPHIES HIERARCHYTABLE (%s) not found for geolevel_name: %s
Error message arguments: LOWER(c2_rec.hierarchytable)/* HIERARCHYTABLE */,:NEW.geolevel_name/* Geolevel name */"
-20270,TRIGGER: T_RIF40_INV_COVARIATES_CHECKS,T_RIF40_INV_COVARIATES,"TRIGGER: T_RIF40_INV_COVARIATES_CHECKS, raised error number: -20270, from line: [0257]",Consult message text,"ORA-20270: Error: T_RIF40_INV_COVARIATES study: %s type = 1 (integer score) and min is not an integer: %s for geolevel_name: %s covariate: %s
Error message arguments: :NEW.study_id/* Study */,TO_CHAR(:NEW.min)/* New min */,:NEW.study_geolevel_name/*Study geolevel */,:NEW.covariate_name/* Covariate name */"
-20707,TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS,T_RIF40_INVESTIGATIONS,"TRIGGER: T_RIF40_INVESTIGATIONS_CHECKS, raised error number: -20707, from line: [0262]",Consult message text,"ORA-20707: T_RIF40_INVESTIGATIONS study: %s investigation: %s numerator: %s year start: %s is before RIF40_TABLES year start: %s
Error message arguments: :NEW.study_id/* Study */,:NEW.inv_id/* Investigation */,:NEW.numer_tab/* Numerator */,TO_CHAR(:NEW.year_start)/* Investigation year start */,TO_CHAR(c1a_rec.year_start)/* RIF40_TABLES year start */"
